timestamp,open,high,low,close,volume
2024-01-20 04:45:00,2481.95,2484.75,2481.57,2483.0,970.1235
2024-01-20 05:00:00,2483.01,2484.22,2477.89,2478.49,1323.3625
2024-01-20 05:15:00,2478.49,2481.16,2477.2,2480.76,1012.9376
2024-01-20 05:30:00,2480.75,2481.6,2475.29,2476.15,2082.1451
2024-01-20 05:45:00,2476.15,2479.13,2475.49,2477.54,853.9185
2024-01-20 06:00:00,2477.54,2478.4,2477.02,2478.04,686.7046
2024-01-20 06:15:00,2478.04,2482.52,2478.04,2481.56,626.8252
2024-01-20 06:30:00,2481.57,2483.11,2477.45,2482.72,1031.3763
2024-01-20 06:45:00,2482.71,2484.29,2481.47,2482.46,1687.7029
2024-01-20 07:00:00,2482.47,2483.92,2481.89,2483.91,798.848
2024-01-20 07:15:00,2483.91,2485.52,2483.23,2485.51,926.9388
2024-01-20 07:30:00,2485.51,2486.27,2483.22,2483.32,948.4917
2024-01-20 07:45:00,2483.32,2483.33,2478.2,2478.47,1271.2349
2024-01-20 08:00:00,2478.48,2480.07,2475.42,2477.57,1750.321
2024-01-20 08:15:00,2477.56,2477.57,2471.71,2473.91,2635.134
2024-01-20 08:30:00,2473.91,2475.5,2473.17,2473.17,2232.5515
2024-01-20 08:45:00,2473.18,2475.86,2473.17,2474.63,1276.0153
2024-01-20 09:00:00,2474.62,2477.32,2472.37,2472.85,1999.4164
2024-01-20 09:15:00,2472.86,2474.02,2466.52,2467.48,3146.9439
2024-01-20 09:30:00,2467.49,2470.2,2466.69,2469.62,1453.3312
2024-01-20 09:45:00,2469.62,2470.15,2463.31,2465.95,1818.8976
2024-01-20 10:00:00,2465.95,2468.81,2465.75,2468.68,1321.2666
2024-01-20 10:15:00,2468.67,2474.51,2468.63,2472.42,2404.8425
2024-01-20 10:30:00,2472.42,2472.82,2470.6,2471.86,942.5287
2024-01-20 10:45:00,2471.86,2474.16,2469.82,2470.53,994.95
2024-01-20 11:00:00,2470.54,2470.7,2465.26,2468.92,1367.6683
2024-01-20 11:15:00,2468.92,2470.19,2468.89,2468.91,862.3274
2024-01-20 11:30:00,2468.9,2469.71,2467.83,2468.96,818.8525
2024-01-20 11:45:00,2468.95,2472.42,2468.95,2470.59,1246.52
2024-01-20 12:00:00,2470.58,2471.88,2469.41,2469.42,1004.0656
2024-01-20 12:15:00,2469.42,2471.65,2469.18,2470.71,900.4193
2024-01-20 12:30:00,2470.71,2471.52,2466.84,2468.73,1023.0322
2024-01-20 12:45:00,2468.74,2475.91,2467.89,2467.9,2371.0085
2024-01-20 13:00:00,2467.9,2473.7,2467.15,2472.9,1478.2058
2024-01-20 13:15:00,2472.91,2474.03,2470.6,2471.59,1053.0724
2024-01-20 13:30:00,2471.59,2473.38,2470.0,2472.52,1200.7593
2024-01-20 13:45:00,2472.51,2473.12,2470.07,2471.87,868.7914
2024-01-20 14:00:00,2471.87,2472.62,2467.12,2469.24,1422.0948
2024-01-20 14:15:00,2469.24,2470.15,2460.0,2465.55,2636.7936
2024-01-20 14:30:00,2465.56,2467.0,2462.9,2463.61,1843.2
2024-01-20 14:45:00,2463.62,2468.48,2463.61,2466.65,1268.2441
2024-01-20 15:00:00,2466.65,2467.0,2458.33,2463.8,2592.1298
2024-01-20 15:15:00,2463.8,2470.88,2463.08,2469.48,1721.2275
2024-01-20 15:30:00,2469.48,2473.99,2466.99,2467.16,1728.3837
2024-01-20 15:45:00,2467.16,2468.97,2463.09,2463.83,1379.3673
2024-01-20 16:00:00,2463.83,2467.81,2462.07,2465.13,1920.5848
2024-01-20 16:15:00,2465.12,2466.13,2463.09,2464.97,1174.7586
2024-01-20 16:30:00,2464.98,2464.98,2460.68,2461.31,1522.0928
2024-01-20 16:45:00,2461.32,2464.18,2456.24,2458.72,2758.9653
2024-01-20 17:00:00,2458.71,2460.76,2457.08,2460.02,1732.9105
2024-01-20 17:15:00,2460.02,2463.66,2458.6,2461.79,939.2072
2024-01-20 17:30:00,2461.79,2462.35,2457.19,2457.43,862.5679
2024-01-20 17:45:00,2457.43,2464.07,2457.31,2462.08,1252.6406
2024-01-20 18:00:00,2462.08,2462.09,2456.2,2456.66,1585.4432
2024-01-20 18:15:00,2456.67,2460.43,2455.0,2458.11,1071.0134
2024-01-20 18:30:00,2458.11,2462.59,2454.2,2455.25,1686.7313
2024-01-20 18:45:00,2455.24,2458.0,2454.75,2457.83,970.5962
2024-01-20 19:00:00,2457.83,2460.34,2457.72,2460.08,764.3943
2024-01-20 19:15:00,2460.08,2463.11,2459.26,2462.91,896.2991
2024-01-20 19:30:00,2462.91,2463.8,2460.56,2460.87,1029.766
2024-01-20 19:45:00,2460.86,2461.77,2458.97,2461.52,754.8126
2024-01-20 20:00:00,2461.52,2467.0,2460.2,2465.11,1046.7513
2024-01-20 20:15:00,2465.11,2468.21,2465.11,2467.83,1453.3944
2024-01-20 20:30:00,2467.84,2472.48,2466.32,2471.0,2010.2067
2024-01-20 20:45:00,2471.01,2472.41,2465.6,2466.94,1802.8738
2024-01-20 21:00:00,2466.94,2472.79,2466.68,2471.06,1356.1496
2024-01-20 21:15:00,2471.07,2472.12,2469.16,2469.37,739.0416
2024-01-20 21:30:00,2469.36,2471.1,2467.02,2468.42,1315.2926
2024-01-20 21:45:00,2468.42,2469.7,2465.6,2465.61,862.5361
2024-01-20 22:00:00,2465.6,2470.29,2465.6,2470.28,859.0532
2024-01-20 22:15:00,2470.29,2470.89,2465.96,2468.6,1273.9888
2024-01-20 22:30:00,2468.6,2472.16,2468.59,2472.15,604.6625
2024-01-20 22:45:00,2472.15,2473.68,2471.49,2471.85,1232.158
2024-01-20 23:00:00,2471.85,2474.88,2468.87,2473.22,1880.0628
2024-01-20 23:15:00,2473.23,2473.64,2470.8,2472.42,1262.0826
2024-01-20 23:30:00,2472.42,2472.53,2471.78,2472.16,812.7443
2024-01-20 23:45:00,2472.17,2472.62,2468.44,2472.01,1275.6985
2024-01-21 00:00:00,2472.02,2472.12,2468.23,2469.0,1319.9048
2024-01-21 00:15:00,2468.99,2469.37,2466.7,2469.37,1210.1222
2024-01-21 00:30:00,2469.37,2469.37,2465.0,2467.22,1708.6515
2024-01-21 00:45:00,2467.22,2468.89,2465.44,2465.78,752.4166
2024-01-21 01:00:00,2465.77,2468.0,2465.2,2467.83,837.8021
2024-01-21 01:15:00,2467.83,2469.27,2466.47,2469.22,828.3214
2024-01-21 01:30:00,2469.23,2472.97,2467.36,2470.3,1094.762
2024-01-21 01:45:00,2470.3,2470.3,2467.48,2469.53,1775.9382
2024-01-21 02:00:00,2469.53,2472.32,2469.41,2471.41,922.9848
2024-01-21 02:15:00,2471.41,2476.62,2471.4,2475.11,1310.4072
2024-01-21 02:30:00,2475.11,2476.0,2472.6,2474.83,1338.2633
2024-01-21 02:45:00,2474.84,2477.12,2474.67,2477.11,1005.8842
2024-01-21 03:00:00,2477.11,2481.0,2477.11,2478.02,1743.9496
2024-01-21 03:15:00,2478.01,2480.0,2477.73,2478.37,1111.7726
2024-01-21 03:30:00,2478.37,2478.37,2474.06,2475.07,1695.392
2024-01-21 03:45:00,2475.06,2475.87,2473.22,2475.42,652.8751
2024-01-21 04:00:00,2475.43,2475.83,2472.87,2473.98,507.532
2024-01-21 04:15:00,2473.98,2474.53,2472.42,2473.71,705.9165
2024-01-21 04:30:00,2473.71,2474.75,2473.0,2474.46,470.463
2024-01-21 04:45:00,2474.46,2475.27,2474.0,2474.0,527.8913
2024-01-21 05:00:00,2474.01,2475.74,2474.0,2474.17,611.7313
2024-01-21 05:15:00,2474.16,2475.5,2473.72,2475.0,778.5558
2024-01-21 05:30:00,2475.0,2475.03,2473.11,2474.59,767.976
2024-01-21 05:45:00,2474.58,2474.59,2472.46,2473.18,884.7634
2024-01-21 06:00:00,2473.17,2475.0,2472.84,2474.21,776.2239
2024-01-21 06:15:00,2474.21,2474.53,2470.08,2472.26,1163.3168
2024-01-21 06:30:00,2472.26,2473.06,2471.66,2471.83,615.9965
2024-01-21 06:45:00,2471.83,2471.92,2468.89,2469.82,1041.0441
2024-01-21 07:00:00,2469.81,2470.39,2466.64,2467.81,1175.0358
2024-01-21 07:15:00,2467.8,2469.85,2466.8,2469.67,987.5822
2024-01-21 07:30:00,2469.67,2473.76,2469.66,2473.07,963.5397
2024-01-21 07:45:00,2473.08,2476.07,2473.07,2476.06,1439.2669
2024-01-21 08:00:00,2476.06,2477.97,2474.46,2477.96,1794.9402
2024-01-21 08:15:00,2477.97,2479.36,2477.23,2477.78,1217.2593
2024-01-21 08:30:00,2477.78,2477.78,2472.38,2472.82,1389.5848
2024-01-21 08:45:00,2472.82,2475.27,2472.82,2474.2,871.5978
2024-01-21 09:00:00,2474.21,2476.77,2474.2,2474.35,756.937
2024-01-21 09:15:00,2474.35,2475.73,2473.2,2475.73,931.5353
2024-01-21 09:30:00,2475.72,2476.0,2474.62,2475.99,1017.4999
2024-01-21 09:45:00,2475.99,2477.51,2475.99,2477.42,1033.6621
2024-01-21 10:00:00,2477.41,2478.0,2476.02,2476.68,729.088
2024-01-21 10:15:00,2476.69,2480.48,2476.54,2480.48,1014.5906
2024-01-21 10:30:00,2480.47,2482.18,2478.77,2479.31,1891.2619
2024-01-21 10:45:00,2479.32,2481.6,2479.07,2479.98,1492.5032
2024-01-21 11:00:00,2479.97,2481.19,2478.87,2479.21,976.0711
2024-01-21 11:15:00,2479.22,2479.58,2478.57,2478.58,1380.6474
2024-01-21 11:30:00,2478.57,2478.58,2475.29,2475.29,1127.0252
2024-01-21 11:45:00,2475.29,2475.31,2471.98,2473.65,1718.9154
2024-01-21 12:00:00,2473.65,2475.22,2471.27,2474.4,2248.9138
2024-01-21 12:15:00,2474.39,2474.56,2472.65,2473.02,903.243
2024-01-21 12:30:00,2473.02,2473.35,2472.03,2472.45,1041.6611
2024-01-21 12:45:00,2472.46,2474.2,2471.74,2471.9,1403.6007
2024-01-21 13:00:00,2471.91,2475.04,2471.9,2474.36,2498.4085
2024-01-21 13:15:00,2474.36,2476.78,2473.72,2475.84,2701.9482
2024-01-21 13:30:00,2475.84,2480.8,2475.83,2479.0,1737.5254
2024-01-21 13:45:00,2479.01,2480.0,2478.36,2479.36,1013.8445
2024-01-21 14:00:00,2479.36,2481.05,2478.8,2480.2,1366.1303
2024-01-21 14:15:00,2480.19,2481.03,2475.0,2476.15,2815.4651
2024-01-21 14:30:00,2476.15,2479.05,2475.57,2477.75,3428.9375
2024-01-21 14:45:00,2477.75,2480.62,2477.75,2478.13,1036.5612
2024-01-21 15:00:00,2478.12,2480.74,2478.12,2478.21,1185.4267
2024-01-21 15:15:00,2478.21,2478.54,2470.69,2472.43,2732.3472
2024-01-21 15:30:00,2472.44,2472.54,2465.7,2465.83,2762.7179
2024-01-21 15:45:00,2465.83,2470.24,2464.08,2468.01,1871.0956
2024-01-21 16:00:00,2468.01,2468.84,2465.68,2468.12,1313.7711
2024-01-21 16:15:00,2468.11,2468.25,2466.03,2467.39,2196.9696
2024-01-21 16:30:00,2467.4,2472.16,2464.16,2471.65,1821.5527
2024-01-21 16:45:00,2471.65,2473.92,2469.68,2471.8,1472.6706
2024-01-21 17:00:00,2471.81,2475.97,2471.37,2473.96,1165.8038
2024-01-21 17:15:00,2473.97,2476.42,2473.4,2476.42,1328.2209
2024-01-21 17:30:00,2476.41,2476.66,2472.64,2473.46,1201.2666
2024-01-21 17:45:00,2473.46,2475.79,2473.04,2474.52,839.4883
2024-01-21 18:00:00,2474.52,2474.53,2471.17,2473.32,800.0421
2024-01-21 18:15:00,2473.32,2478.49,2472.79,2477.5,1327.3875
2024-01-21 18:30:00,2477.51,2478.2,2475.0,2475.23,959.9097
2024-01-21 18:45:00,2475.23,2475.23,2473.44,2474.31,540.4513
2024-01-21 19:00:00,2474.31,2474.42,2470.73,2472.46,1063.9098
2024-01-21 19:15:00,2472.46,2475.06,2470.93,2471.58,904.173
2024-01-21 19:30:00,2471.57,2473.07,2471.18,2472.71,584.3949
2024-01-21 19:45:00,2472.72,2474.27,2472.47,2474.26,554.1252
2024-01-21 20:00:00,2474.27,2474.62,2472.2,2474.31,679.5902
2024-01-21 20:15:00,2474.3,2475.4,2472.0,2472.24,1379.9558
2024-01-21 20:30:00,2472.25,2472.57,2471.43,2472.52,997.0572
2024-01-21 20:45:00,2472.51,2473.0,2466.77,2467.3,1244.1063
2024-01-21 21:00:00,2467.3,2469.2,2465.51,2468.32,931.0329
2024-01-21 21:15:00,2468.32,2470.81,2468.32,2470.75,477.6995
2024-01-21 21:30:00,2470.75,2470.91,2468.08,2468.79,797.0007
2024-01-21 21:45:00,2468.8,2474.1,2468.79,2473.42,924.1713
2024-01-21 22:00:00,2473.42,2473.72,2470.32,2470.32,742.4483
2024-01-21 22:15:00,2470.33,2470.33,2460.0,2465.19,2474.0674
2024-01-21 22:30:00,2465.2,2467.6,2463.26,2467.33,1065.2096
2024-01-21 22:45:00,2467.33,2467.33,2461.14,2462.18,960.7989
2024-01-21 23:00:00,2462.18,2464.06,2452.13,2456.41,4424.1371
2024-01-21 23:15:00,2456.4,2457.95,2453.65,2455.88,1694.2015
2024-01-21 23:30:00,2455.88,2458.4,2454.42,2454.63,1324.0661
2024-01-21 23:45:00,2454.63,2458.67,2453.44,2457.05,1565.2601
2024-01-22 00:00:00,2457.06,2460.58,2456.06,2458.77,1299.0761
2024-01-22 00:15:00,2458.76,2463.92,2453.06,2455.58,1754.8828
2024-01-22 00:30:00,2455.59,2458.06,2452.2,2456.1,2169.831
2024-01-22 00:45:00,2456.11,2464.49,2456.1,2462.12,2265.016
2024-01-22 01:00:00,2462.12,2466.1,2450.03,2456.15,3114.7835
2024-01-22 01:15:00,2456.15,2456.94,2435.6,2436.79,12156.6087
2024-01-22 01:30:00,2436.8,2447.8,2435.47,2443.62,3237.3299
2024-01-22 01:45:00,2443.62,2449.0,2438.6,2439.38,2831.8261
2024-01-22 02:00:00,2439.39,2442.0,2436.14,2437.99,2620.1984
2024-01-22 02:15:00,2437.99,2446.44,2437.74,2440.95,2429.0687
2024-01-22 02:30:00,2440.95,2441.47,2432.52,2440.0,2698.0112
2024-01-22 02:45:00,2440.01,2440.01,2432.24,2436.25,2772.9093
2024-01-22 03:00:00,2436.24,2439.4,2430.42,2433.0,2525.0179
2024-01-22 03:15:00,2433.0,2434.23,2424.0,2432.58,5773.8859
2024-01-22 03:30:00,2432.59,2434.62,2430.69,2431.52,2165.4833
2024-01-22 03:45:00,2431.52,2438.31,2430.49,2437.56,1982.2703
2024-01-22 04:00:00,2437.56,2438.69,2424.42,2428.57,11423.8528
2024-01-22 04:15:00,2428.57,2428.57,2419.58,2423.76,5120.087
2024-01-22 04:30:00,2423.76,2426.09,2418.63,2422.1,5169.7291
2024-01-22 04:45:00,2422.09,2422.8,2416.02,2416.61,5378.5936
2024-01-22 05:00:00,2416.6,2417.2,2402.5,2416.91,11525.7915
2024-01-22 05:15:00,2416.91,2424.69,2416.37,2423.01,3896.9316
2024-01-22 05:30:00,2423.0,2429.5,2421.6,2429.0,4255.7089
2024-01-22 05:45:00,2429.0,2431.2,2425.43,2427.14,2393.1933
2024-01-22 06:00:00,2427.14,2429.6,2425.4,2426.54,2694.2623
2024-01-22 06:15:00,2426.53,2427.0,2420.82,2423.86,3062.3441
2024-01-22 06:30:00,2423.87,2436.16,2423.15,2434.59,4011.2479
2024-01-22 06:45:00,2434.58,2434.59,2429.55,2430.17,2635.4599
2024-01-22 07:00:00,2430.17,2430.52,2425.02,2427.07,2411.7574
2024-01-22 07:15:00,2427.08,2430.72,2426.26,2427.4,1404.5699
2024-01-22 07:30:00,2427.4,2429.83,2422.07,2424.01,1826.1631
2024-01-22 07:45:00,2424.01,2425.2,2417.94,2420.8,2618.7978
2024-01-22 08:00:00,2420.8,2420.8,2410.38,2414.39,5829.8489
2024-01-22 08:15:00,2414.39,2415.4,2406.71,2411.08,5552.0974
2024-01-22 08:30:00,2411.09,2411.16,2395.23,2398.48,12064.9
2024-01-22 08:45:00,2398.48,2411.07,2396.6,2411.07,4555.0462
2024-01-22 09:00:00,2411.07,2416.05,2407.02,2412.03,3784.7661
2024-01-22 09:15:00,2412.02,2415.72,2409.24,2413.6,3283.6075
2024-01-22 09:30:00,2413.61,2414.06,2400.5,2405.96,5196.1882
2024-01-22 09:45:00,2405.96,2407.68,2385.0,2389.32,12697.1174
2024-01-22 10:00:00,2389.31,2392.8,2383.0,2384.82,8937.1381
2024-01-22 10:15:00,2384.82,2388.07,2361.6,2363.4,18202.7162
2024-01-22 10:30:00,2363.4,2375.84,2363.39,2373.72,9320.6731
2024-01-22 10:45:00,2373.72,2382.14,2373.71,2381.35,4754.7497
2024-01-22 11:00:00,2381.35,2389.93,2376.46,2386.15,6122.621
2024-01-22 11:15:00,2386.15,2388.33,2383.17,2384.05,2918.5706
2024-01-22 11:30:00,2384.06,2390.88,2379.79,2380.54,5868.1115
2024-01-22 11:45:00,2380.55,2388.91,2378.58,2381.34,3373.9396
2024-01-22 12:00:00,2381.34,2383.68,2372.61,2372.61,6414.0562
2024-01-22 12:15:00,2372.62,2374.6,2369.08,2372.99,3960.2976
2024-01-22 12:30:00,2372.99,2376.2,2367.65,2375.09,4492.279
2024-01-22 12:45:00,2375.08,2381.4,2373.65,2377.35,4251.5627
2024-01-22 13:00:00,2377.36,2400.85,2376.9,2396.67,8159.9703
2024-01-22 13:15:00,2396.67,2404.97,2393.98,2395.52,5231.9304
2024-01-22 13:30:00,2395.53,2395.53,2383.75,2383.99,5537.5677
2024-01-22 13:45:00,2383.98,2391.73,2383.75,2387.85,2651.0832
2024-01-22 14:00:00,2387.85,2391.17,2378.72,2379.48,3520.5055
2024-01-22 14:15:00,2379.48,2382.96,2366.0,2369.59,8111.9234
2024-01-22 14:30:00,2369.59,2383.4,2367.27,2369.54,6581.7723
2024-01-22 14:45:00,2369.54,2375.32,2356.0,2370.57,11201.4661
2024-01-22 15:00:00,2370.56,2374.0,2362.89,2369.66,5618.8922
2024-01-22 15:15:00,2369.66,2371.19,2353.61,2359.0,10650.7216
2024-01-22 15:30:00,2359.0,2369.6,2355.4,2368.75,6212.7754
2024-01-22 15:45:00,2368.75,2384.97,2367.6,2379.61,7972.9671
2024-01-22 16:00:00,2379.6,2385.08,2368.25,2371.18,6551.9378
2024-01-22 16:15:00,2371.17,2371.92,2365.1,2366.64,4262.3433
2024-01-22 16:30:00,2366.64,2370.76,2362.5,2368.66,2962.7169
2024-01-22 16:45:00,2368.65,2375.16,2366.0,2366.04,3911.4906
2024-01-22 17:00:00,2366.04,2375.61,2358.35,2373.4,5727.1822
2024-01-22 17:15:00,2373.4,2377.97,2365.17,2365.74,4077.7405
2024-01-22 17:30:00,2365.74,2381.98,2364.39,2379.01,3733.0205
2024-01-22 17:45:00,2379.0,2379.76,2375.0,2376.6,2868.6644
2024-01-22 18:00:00,2376.59,2377.0,2370.2,2372.58,2963.3478
2024-01-22 18:15:00,2372.57,2381.62,2372.31,2373.19,4868.9998
2024-01-22 18:30:00,2373.19,2376.16,2366.59,2368.0,2862.0728
2024-01-22 18:45:00,2368.0,2377.0,2352.25,2366.81,10907.3173
2024-01-22 19:00:00,2366.8,2377.5,2353.77,2353.97,6568.6526
2024-01-22 19:15:00,2353.98,2356.38,2337.0,2340.2,17344.5825
2024-01-22 19:30:00,2340.19,2342.17,2305.27,2315.91,21824.2008
2024-01-22 19:45:00,2315.9,2326.17,2315.9,2321.87,8980.7617
2024-01-22 20:00:00,2321.88,2337.19,2319.2,2332.96,7679.8056
2024-01-22 20:15:00,2332.96,2351.53,2332.96,2348.01,10895.2421
2024-01-22 20:30:00,2348.0,2350.4,2342.72,2346.44,5464.6586
2024-01-22 20:45:00,2346.44,2349.8,2334.7,2340.49,4148.2773
2024-01-22 21:00:00,2340.48,2340.49,2328.61,2329.0,3842.5853
2024-01-22 21:15:00,2329.01,2338.58,2327.41,2334.19,2962.5867
2024-01-22 21:30:00,2334.19,2334.46,2323.65,2326.6,2992.3797
2024-01-22 21:45:00,2326.61,2334.0,2325.34,2327.41,2609.9166
2024-01-22 22:00:00,2327.41,2333.59,2322.5,2332.6,3928.6608
2024-01-22 22:15:00,2332.6,2335.48,2322.97,2328.22,3714.8304
2024-01-22 22:30:00,2328.22,2330.0,2306.91,2310.72,5541.0922
2024-01-22 22:45:00,2310.71,2322.77,2303.59,2320.62,5388.2304
2024-01-22 23:00:00,2320.61,2327.33,2315.15,2317.0,5390.0929
2024-01-22 23:15:00,2316.99,2317.92,2308.53,2317.1,7470.655
2024-01-22 23:30:00,2317.11,2321.68,2311.53,2314.69,3726.4749
2024-01-22 23:45:00,2314.69,2317.53,2310.21,2314.2,5510.5777
2024-01-23 00:00:00,2314.19,2325.39,2312.67,2322.64,7618.1988
2024-01-23 00:15:00,2322.65,2327.62,2321.85,2325.84,3012.4432
2024-01-23 00:30:00,2325.85,2330.45,2315.0,2320.08,5473.3131
2024-01-23 00:45:00,2320.09,2327.67,2318.47,2326.36,3102.9383
2024-01-23 01:00:00,2326.35,2329.38,2324.03,2327.11,3000.3339
2024-01-23 01:15:00,2327.11,2332.61,2326.56,2328.84,2854.9486
2024-01-23 01:30:00,2328.85,2333.39,2324.92,2333.26,3494.01
2024-01-23 01:45:00,2333.26,2336.0,2330.0,2334.3,1884.8435
2024-01-23 02:00:00,2334.31,2335.64,2332.37,2333.0,3601.6238
2024-01-23 02:15:00,2332.99,2336.49,2329.29,2332.17,3666.1111
2024-01-23 02:30:00,2332.18,2339.0,2331.67,2339.0,2364.2343
2024-01-23 02:45:00,2338.99,2339.58,2336.44,2339.38,2203.4525
2024-01-23 03:00:00,2339.37,2342.87,2337.65,2342.82,2371.6223
2024-01-23 03:15:00,2342.82,2342.95,2338.15,2339.07,2111.7088
2024-01-23 03:30:00,2339.07,2340.88,2337.99,2339.91,1852.4243
2024-01-23 03:45:00,2339.9,2340.9,2338.35,2339.16,2021.1673
2024-01-23 04:00:00,2339.16,2344.99,2339.16,2344.57,2657.3475
2024-01-23 04:15:00,2344.56,2352.23,2344.56,2349.87,9047.2402
2024-01-23 04:30:00,2349.86,2351.04,2347.11,2348.92,2464.184
2024-01-23 04:45:00,2348.92,2348.93,2344.4,2344.47,1601.5373
2024-01-23 05:00:00,2344.47,2350.55,2343.7,2349.3,5597.2164
2024-01-23 05:15:00,2349.29,2349.84,2343.93,2344.15,7066.6462
2024-01-23 05:30:00,2344.15,2348.96,2343.93,2347.87,1280.211
2024-01-23 05:45:00,2347.87,2349.11,2347.25,2348.21,2139.1858
2024-01-23 06:00:00,2348.22,2349.1,2344.13,2346.66,1993.6699
2024-01-23 06:15:00,2346.66,2350.0,2345.82,2349.4,1423.6249
2024-01-23 06:30:00,2349.4,2350.7,2345.78,2346.15,1658.2045
2024-01-23 06:45:00,2346.15,2346.6,2343.17,2345.75,1241.2952
2024-01-23 07:00:00,2345.75,2347.33,2341.01,2342.24,2431.4072
2024-01-23 07:15:00,2342.24,2342.89,2332.52,2333.38,5354.8721
2024-01-23 07:30:00,2333.38,2338.25,2323.16,2324.74,10441.9296
2024-01-23 07:45:00,2324.75,2327.31,2316.12,2323.49,7703.4592
2024-01-23 08:00:00,2323.49,2326.83,2309.0,2312.61,5461.8214
2024-01-23 08:15:00,2312.61,2319.8,2307.0,2313.34,6700.007
2024-01-23 08:30:00,2313.34,2314.54,2302.09,2304.09,8346.5501
2024-01-23 08:45:00,2304.09,2307.9,2286.15,2294.06,15945.2121
2024-01-23 09:00:00,2294.06,2297.22,2269.96,2270.87,17365.012
2024-01-23 09:15:00,2270.87,2278.98,2228.33,2232.12,23565.9878
2024-01-23 09:30:00,2232.12,2246.12,2226.56,2234.09,32333.3773
2024-01-23 09:45:00,2234.1,2246.1,2213.18,2216.1,23167.3738
2024-01-23 10:00:00,2216.11,2234.12,2214.52,2225.63,12141.8764
2024-01-23 10:15:00,2225.63,2240.88,2220.87,2238.07,8353.6477
2024-01-23 10:30:00,2238.08,2238.08,2227.98,2229.49,10154.0605
2024-01-23 10:45:00,2229.49,2230.81,2222.22,2223.35,6904.8803
2024-01-23 11:00:00,2223.35,2234.36,2221.55,2231.67,5386.2872
2024-01-23 11:15:00,2231.67,2232.87,2222.19,2223.64,7064.7659
2024-01-23 11:30:00,2223.64,2227.48,2212.81,2215.93,8037.3537
2024-01-23 11:45:00,2215.94,2219.39,2203.11,2218.14,16791.3224
2024-01-23 12:00:00,2218.14,2227.06,2214.81,2214.88,11283.9719
2024-01-23 12:15:00,2214.88,2218.23,2208.2,2212.58,12853.676
2024-01-23 12:30:00,2212.58,2216.15,2201.0,2213.54,13280.7722
2024-01-23 12:45:00,2213.55,2226.0,2209.17,2224.84,5687.2595
2024-01-23 13:00:00,2224.83,2225.42,2214.44,2215.85,4283.5474
2024-01-23 13:15:00,2215.85,2218.59,2210.44,2210.7,3860.8943
2024-01-23 13:30:00,2210.71,2218.77,2205.12,2212.65,4888.9646
2024-01-23 13:45:00,2212.65,2213.29,2200.0,2200.28,8322.777
2024-01-23 14:00:00,2200.28,2200.28,2170.0,2183.55,29657.1726
2024-01-23 14:15:00,2183.56,2198.17,2168.07,2196.0,19329.4748
2024-01-23 14:30:00,2196.0,2197.11,2176.0,2185.95,16448.5292
2024-01-23 14:45:00,2185.95,2197.93,2180.62,2195.26,8891.0619
2024-01-23 15:00:00,2195.26,2221.0,2195.05,2216.6,19403.7612
2024-01-23 15:15:00,2216.59,2218.75,2209.09,2214.4,10395.8538
2024-01-23 15:30:00,2214.39,2232.98,2205.55,2225.61,11633.8569
2024-01-23 15:45:00,2225.61,2229.43,2213.58,2219.39,6567.7141
2024-01-23 16:00:00,2219.39,2220.73,2195.81,2198.62,12263.2981
2024-01-23 16:15:00,2198.63,2206.21,2191.8,2205.58,5253.6155
2024-01-23 16:30:00,2205.58,2209.59,2194.07,2201.27,6228.216
2024-01-23 16:45:00,2201.27,2219.73,2199.03,2216.59,6558.0365
2024-01-23 17:00:00,2216.59,2230.01,2216.08,2220.13,10865.0188
2024-01-23 17:15:00,2220.14,2225.83,2209.98,2218.18,9118.5877
2024-01-23 17:30:00,2218.18,2232.01,2216.28,2222.35,8281.369
2024-01-23 17:45:00,2222.34,2223.33,2205.93,2208.3,8266.4381
2024-01-23 18:00:00,2208.3,2221.61,2207.44,2218.62,7279.1889
2024-01-23 18:15:00,2218.61,2225.08,2210.79,2211.62,4371.3322
2024-01-23 18:30:00,2211.63,2211.76,2201.77,2203.04,4479.252
2024-01-23 18:45:00,2203.04,2203.46,2189.4,2189.74,7779.0279
2024-01-23 19:00:00,2189.74,2194.19,2181.0,2192.43,7929.0243
2024-01-23 19:15:00,2192.43,2195.57,2184.47,2190.08,6837.6919
2024-01-23 19:30:00,2190.09,2193.98,2185.0,2190.8,5167.965
2024-01-23 19:45:00,2190.8,2196.85,2185.31,2185.7,5669.9781
2024-01-23 20:00:00,2185.69,2200.0,2183.04,2198.34,6641.2461
2024-01-23 20:15:00,2198.34,2201.46,2191.99,2193.73,4302.9062
2024-01-23 20:30:00,2193.73,2198.15,2189.76,2196.19,5199.6362
2024-01-23 20:45:00,2196.2,2203.06,2191.79,2198.93,4425.9575
2024-01-23 21:00:00,2198.93,2206.25,2195.81,2200.4,3583.4813
2024-01-23 21:15:00,2200.4,2200.41,2189.13,2192.38,3603.6447
2024-01-23 21:30:00,2192.38,2200.7,2190.0,2200.42,2726.0727
2024-01-23 21:45:00,2200.42,2204.74,2197.32,2203.19,2863.5918
2024-01-23 22:00:00,2203.19,2216.32,2202.61,2213.92,3423.5877
2024-01-23 22:15:00,2213.92,2222.48,2213.32,2219.02,3351.2473
2024-01-23 22:30:00,2219.02,2227.74,2218.13,2227.73,3369.0572
2024-01-23 22:45:00,2227.73,2229.86,2221.66,2226.41,2590.922
